Nederlan,neder085,G
Nederlan,neder081,g
Nederlan,neder042,D
Nederlan,neder056,g
Nederlan,neder057,G
Nederlan,neder043,a
Nederlan,neder080,g
Nederlan,neder082,g
Nederlan,neder055,g
Nederlan,neder041,D
Nederlan,neder069,F
Nederlan,neder068,g
Nederlan,neder040,D
Nederlan,neder054,d
Nederlan,neder083,d
Nederlan,neder033,G
Nederlan,neder027,G
Nederlan,neder026,d
Nederlan,neder032,G
Nederlan,neder018,g
Nederlan,neder024,e
Nederlan,neder030,G
Nederlan,neder031,G
Nederlan,neder025,G
Nederlan,neder019,d
Nederlan,neder021,G
Nederlan,neder035,G
Nederlan,neder009,G
Nederlan,neder008,D
Nederlan,neder034,g
Nederlan,neder020,g
Nederlan,neder036,G
Nederlan,neder022,G
Nederlan,neder023,E
Nederlan,neder037,D
Ukraina,ukrain12,F
Ukraina,ukrain06,G
Ukraina,ukrain07,G
Ukraina,ukrain13,A
Ukraina,ukrain05,G
Ukraina,ukrain11,G
Ukraina,ukrain10,G
Ukraina,ukrain04,G
Ukraina,ukrain01,a
Ukraina,ukrain03,B-
Ukraina,ukrain02,G
Ukraina,ukrain09,G
Ukraina,ukrain08,G
Romania,romani11,F
Romania,romani05,d
Romania,romani04,D
Romania,romani10,F
Romania,romani06,G
Romania,romani12,G
Romania,romani13,F
Romania,romani07,e
Romania,romani03,D
Romania,romani17,G
Romania,romani16,F
Romania,romani02,G
Romania,romani28,G
Romania,romani14,d
Romania,romani01,G
Romania,romani15,F
Romania,romani24,E
Romania,romani18,G
Romania,romani19,G
Romania,romani25,F
Romania,romani27,g
Romania,romani26,g
Romania,romani22,C
Romania,romani23,g
Romania,romani09,D
Romania,romani21,G
Romania,romani20,g
Romania,romani08,E
Rossiya,ussr16,G
Rossiya,ussr02,C
Rossiya,ussr03,G
Rossiya,ussr17,G
Rossiya,ussr29,F
Rossiya,ussr01,F
Rossiya,ussr15,G
Rossiya,ussr14,D
Rossiya,ussr28,G
Rossiya,ussr04,F
Rossiya,ussr10,F
Rossiya,ussr11,f
Rossiya,ussr05,G
Rossiya,ussr13,A
Rossiya,ussr07,G
Rossiya,ussr06,F
Rossiya,ussr12,D
Rossiya,ussr23,G
Rossiya,ussr22,G
Rossiya,ussr36,E-
Rossiya,ussr08,C
Rossiya,ussr20,g
Rossiya,ussr34,g
Rossiya,rossiya1,F
Rossiya,ussr35,G
Rossiya,ussr21,G
Rossiya,ussr09,G
Rossiya,ussr25,G
Rossiya,ussr31,D
Rossiya,ussr19,g
Rossiya,ussr18,F
Rossiya,ussr30,F
Rossiya,ussr24,G
Rossiya,ussr32,G
Rossiya,ussr26,G
Rossiya,ussr27,F
Rossiya,ussr33,C
Tirol,tirol02,B-
Tirol,tirol03,D
Tirol,tirol01,F
Tirol,tirol14,A
Tirol,tirol10,G
Tirol,tirol04,G
Tirol,tirol05,C
Tirol,tirol11,D
Tirol,tirol07,C
Tirol,tirol13,G
Tirol,tirol12,E-
Tirol,tirol06,F
Tirol,tirol08,F
Tirol,tirol09,G
Luxembrg,luxemb07,F
Luxembrg,luxemb06,G
Luxembrg,luxemb04,F
Luxembrg,luxemb05,D
Luxembrg,luxemb01,G
Luxembrg,luxemb02,F
Luxembrg,luxemb03,G
Luxembrg,luxemb08,G
Elsass,elsass33,D
Elsass,elsass27,G
Elsass,elsass26,F
Elsass,elsass32,B-
Elsass,elsass24,B-
Elsass,elsass30,E-
Elsass,elsass18,A
Elsass,elsass19,G
Elsass,elsass31,C
Elsass,elsass25,C
Elsass,elsass09,g
Elsass,elsass21,A
Elsass,elsass35,F
Elsass,elsass34,G
Elsass,elsass20,F
Elsass,elsass08,G
Elsass,elsass36,G
Elsass,elsass22,G
Elsass,elsass23,F
Elsass,elsass37,G
Elsass,elsass50,E-
Elsass,elsass44,G
Elsass,elsass78,E-
Elsass,elsass87,D
Elsass,elsass86,F
Elsass,elsass79,B-
Elsass,elsass45,G
Elsass,elsass51,G
Elsass,elsass47,G
Elsass,elsass53,F
Elsass,elsass84,D
Elsass,elsass90,B-
Elsass,elsass91,G
Elsass,elsass85,A
Elsass,elsass52,E-
Elsass,elsass46,F
Elsass,elsass42,F
Elsass,elsass56,G
Elsass,elsass81,G
Elsass,elsass80,D
Elsass,elsass57,A-
Elsass,elsass43,g
Elsass,elsass69,F
Elsass,elsass55,B-
Elsass,elsass41,F
Elsass,elsass82,B-
Elsass,elsass83,C
Elsass,elsass40,C
Elsass,elsass54,D
Elsass,elsass68,G
Elsass,elsass71,F
Elsass,elsass65,F
Elsass,elsass59,B-
Elsass,elsass58,B-
Elsass,elsass64,F
Elsass,elsass70,C
Elsass,elsass66,E
Elsass,elsass72,F
Elsass,elsass73,G
Elsass,elsass67,G
Elsass,elsass63,F
Elsass,elsass77,F
Elsass,elsass88,F
Elsass,elsass89,G
Elsass,elsass76,F
Elsass,elsass62,B-
Elsass,elsass48,G
Elsass,elsass74,F
Elsass,elsass60,C
Elsass,elsass61,G
Elsass,elsass75,F
Elsass,elsass49,E-
Elsass,elsass12,B-
Elsass,elsass06,B-
Elsass,elsass07,F
Elsass,elsass13,B-
Elsass,elsass05,d
Elsass,elsass11,G
Elsass,elsass39,F
Elsass,elsass38,B-
Elsass,elsass10,g
Elsass,elsass04,G
Elsass,elsass28,G
Elsass,elsass14,G
Elsass,elsass15,C
Elsass,elsass01,F
Elsass,elsass29,C
Elsass,elsass17,G
Elsass,elsass03,G
Elsass,elsass02,G
Elsass,elsass16,G
Jugoslav,jugos039,G
Jugoslav,jugos005,G
Jugoslav,jugos011,D
Jugoslav,jugos010,A-
Jugoslav,jugos004,F
Jugoslav,jugos038,G
Jugoslav,jugos012,G
Jugoslav,jugos006,C
Jugoslav,jugos007,B-
Jugoslav,jugos013,G
Jugoslav,jugos017,A-
Jugoslav,jugos003,E
Jugoslav,jugos002,B-
Jugoslav,jugos016,G
Jugoslav,jugos014,G
Jugoslav,jugos028,F
Jugoslav,jugos029,C
Jugoslav,jugos015,G
Jugoslav,jugos001,G
Jugoslav,jugos112,G
Jugoslav,jugos106,B-
Jugoslav,jugos066,g
Jugoslav,jugos072,F
Jugoslav,jugos099,G
Jugoslav,jugos098,G
Jugoslav,jugos073,F
Jugoslav,jugos067,G
Jugoslav,jugos107,G
Jugoslav,jugos113,G
Jugoslav,jugos105,G
Jugoslav,jugos111,G
Jugoslav,jugos059,F
Jugoslav,jugos071,F
Jugoslav,jugos065,F
Jugoslav,jugos064,g
Jugoslav,jugos070,F
Jugoslav,jugos058,F
Jugoslav,jugos110,G
Jugoslav,jugos104,G
Jugoslav,jugos100,G
Jugoslav,jugos114,F
Jugoslav,jugos074,G
Jugoslav,jugos060,G
Jugoslav,jugos048,F
Jugoslav,jugos049,A
Jugoslav,jugos061,C
Jugoslav,jugos075,G
Jugoslav,jugos115,G
Jugoslav,jugos101,G
Jugoslav,jugos117,C
Jugoslav,jugos103,G
Jugoslav,jugos063,F
Jugoslav,jugos077,a
Jugoslav,jugos088,G
Jugoslav,jugos089,G
Jugoslav,jugos076,C
Jugoslav,jugos062,G
Jugoslav,jugos102,G
Jugoslav,jugos116,G
Jugoslav,jugos047,C
Jugoslav,jugos053,G
Jugoslav,jugos084,G
Jugoslav,jugos090,a
Jugoslav,jugos091,E-
Jugoslav,jugos085,G
Jugoslav,jugos052,G
Jugoslav,jugos046,G
Jugoslav,jugos118,G
Jugoslav,jugos078,g
Jugoslav,jugos050,F
Jugoslav,jugos044,G
Jugoslav,jugos093,G
Jugoslav,jugos087,G
Jugoslav,jugos086,b-
Jugoslav,jugos092,G
Jugoslav,jugos045,G
Jugoslav,jugos051,D
Jugoslav,jugos079,G
Jugoslav,jugos119,G
Jugoslav,jugos109,G
Jugoslav,jugos055,G
Jugoslav,jugos041,G
Jugoslav,jugos069,G
Jugoslav,jugos096,G
Jugoslav,jugos082,G
Jugoslav,jugos083,G
Jugoslav,jugos097,G
Jugoslav,jugos068,C
Jugoslav,jugos040,G
Jugoslav,jugos054,G
Jugoslav,jugos108,G
Jugoslav,jugos042,G
Jugoslav,jugos056,G
Jugoslav,jugos081,G
Jugoslav,jugos095,G
Jugoslav,jugos094,g
Jugoslav,jugos080,G
Jugoslav,jugos057,F
Jugoslav,jugos043,G
Jugoslav,jugos018,b-
Jugoslav,jugos024,G
Jugoslav,jugos030,G
Jugoslav,jugos031,F
Jugoslav,jugos025,C
Jugoslav,jugos019,A
Jugoslav,jugos033,G
Jugoslav,jugos027,g
Jugoslav,jugos026,G
Jugoslav,jugos032,G
Jugoslav,jugos036,G
Jugoslav,jugos022,G
Jugoslav,jugos023,g
Jugoslav,jugos037,G
Jugoslav,jugos021,G
Jugoslav,jugos035,G
Jugoslav,jugos009,C
Jugoslav,jugos008,G
Jugoslav,jugos034,G
Jugoslav,jugos020,G
Oesterrh,oestr036,G
Oesterrh,oestr022,E-
Oesterrh,oestr023,C
Oesterrh,oestr037,G
Oesterrh,oestr021,C
Oesterrh,oestr035,F
Oesterrh,oestr009,E-
Oesterrh,oestr008,C
Oesterrh,oestr034,C
Oesterrh,oestr020,G
Oesterrh,oestr018,B-
Oesterrh,oestr024,A
Oesterrh,oestr030,G
Oesterrh,oestr031,A
Oesterrh,oestr025,F
Oesterrh,oestr019,F
Oesterrh,oestr033,C
Oesterrh,oestr027,G
Oesterrh,oestr026,F
Oesterrh,oestr032,F
Oesterrh,oestr055,E
Oesterrh,oestr041,G
Oesterrh,oestr069,G
Oesterrh,oestr096,F
Oesterrh,oestr082,d
Oesterrh,oestr083,F
Oesterrh,oestr097,C
Oesterrh,oestr068,G
Oesterrh,oestr040,C
Oesterrh,oestr054,G
Oesterrh,oestr042,G
Oesterrh,oestr056,B-
Oesterrh,oestr081,G
Oesterrh,oestr095,C
Oesterrh,oestr094,G
Oesterrh,oestr080,G
Oesterrh,oestr057,G
Oesterrh,oestr043,G
Oesterrh,oestr047,F
Oesterrh,oestr053,G
Oesterrh,oestr084,F
Oesterrh,oestr090,F
Oesterrh,oestr091,F
Oesterrh,oestr085,A
Oesterrh,oestr052,G
Oesterrh,oestr046,G
Oesterrh,oestr078,G
Oesterrh,oestr050,F
Oesterrh,oestr044,A
Oesterrh,oestr093,F
Oesterrh,oestr087,A
Oesterrh,oestr086,G
Oesterrh,oestr092,G
Oesterrh,oestr045,G
Oesterrh,oestr051,G
Oesterrh,oestr079,F
Oesterrh,oestr100,G
Oesterrh,oestr074,G
Oesterrh,oestr060,D
Oesterrh,oestr048,D
Oesterrh,oestr049,E
Oesterrh,oestr061,B-
Oesterrh,oestr075,C
Oesterrh,oestr101,G
Oesterrh,oestr103,G
Oesterrh,oestr063,G
Oesterrh,oestr077,G
Oesterrh,oestr088,C
Oesterrh,oestr089,F
Oesterrh,oestr076,G
Oesterrh,oestr062,G
Oesterrh,oestr102,E
Oesterrh,oestr066,G
Oesterrh,oestr072,G
Oesterrh,oestr099,G
Oesterrh,oestr098,B-
Oesterrh,oestr073,G
Oesterrh,oestr067,B-
Oesterrh,oestr059,A
Oesterrh,oestr071,G
Oesterrh,oestr065,G
Oesterrh,oestr064,G
Oesterrh,oestr070,G
Oesterrh,oestr058,F
Oesterrh,oestr104,G
Oesterrh,oestr017,G
Oesterrh,oestr003,A
Oesterrh,oestr002,A
Oesterrh,oestr016,G
Oesterrh,oestr014,C
Oesterrh,oestr028,G
Oesterrh,oestr029,G
Oesterrh,oestr015,F
Oesterrh,oestr001,C
Oesterrh,oestr039,G
Oesterrh,oestr005,B-
Oesterrh,oestr011,G
Oesterrh,oestr010,D
Oesterrh,oestr004,B-
Oesterrh,oestr038,G
Oesterrh,oestr012,G
Oesterrh,oestr006,D
Oesterrh,oestr007,G
Oesterrh,oestr013,E
Sverige,sverig09,g
Sverige,sverig08,d
Sverige,sverig06,g
Sverige,sverig07,g
Sverige,sverig11,g
Sverige,sverig05,g
Sverige,sverig04,G
Sverige,sverig10,d
Sverige,sverig01,G
Sverige,sverig03,a
Sverige,sverig02,g
Italia,italia05,G
Italia,italia04,F
Italia,italia06,G
Italia,italia07,F
Italia,italia03,G
Italia,italia02,F
Italia,italia01,G
Italia,italia08,g
